Date,1 MO,2 MO,3 MO,6 MO,1 YR,2 YR,3 YR,5 YR,7 YR,10 YR,20 YR,30 YR,log_returns,realized_volatility,realized_volatility_change,squared_changes,Roll_Measure_Daily,Sign_10YR,Volume_Weighted_10YR,Price_Difference_10YR,Kyle_Lambda_10YR
2022-06-21,0.006999999999999984,0.0020000000000000018,-0.007000000000000006,-0.020999999999999994,-0.006000000000000005,-0.0040000000000000036,-0.0,-0.0040000000000000036,-0.005000000000000026,-0.006000000000000005,-0.008000000000000007,-0.00900000000000003,-6.000180007195222e-05,9.106824669848686e-05,-8.09028059893234e-07,8.099999999999973e-05,0.001809500000000002,-1.0,,-0.01100000000000003,
2022-06-22,0.010000000000000009,0.006000000000000005,0.008999999999999985,0.006000000000000005,0.012999999999999989,0.014999999999999993,0.014999999999999993,0.01599999999999997,0.014999999999999993,0.014999999999999993,0.013999999999999967,0.014000000000000012,0.00014998875112496793,9.610748301926902e-05,5.039236320782161e-06,0.00044099999999999993,0.001932000000000001,1.0,,0.025,
2022-06-23,-0.014000000000000012,-0.01200000000000001,-0.003999999999999981,-0.0040000000000000036,0.001000000000000023,0.005000000000000026,0.008000000000000007,0.008000000000000007,0.008000000000000007,0.007000000000000028,0.0040000000000000036,0.0040000000000000036,6.999755011434183e-05,9.557539936573461e-05,-5.320836535344179e-07,6.399999999999944e-05,0.0018515000000000005,1.0,,-0.0019999999999999575,
2022-06-24,-0.006999999999999984,-0.006000000000000005,-0.008000000000000007,-0.006999999999999984,-0.005000000000000026,-0.0030000000000000248,-0.0009999999999999786,-0.0040000000000000036,-0.00299999999999998,-0.0040000000000000036,-0.00599999999999996,-0.004999999999999983,-4.000080002137398e-05,9.374421759975288e-05,-1.8311817659817317e-06,0.00012100000000000068,0.0017315000000000008,-1.0,,-0.009000000000000029,
2022-06-27,0.0030000000000000027,0.0030000000000000027,-0.006000000000000005,-0.005000000000000026,-0.006000000000000005,-0.0040000000000000036,-0.008000000000000007,-0.006000000000000005,-0.008000000000000007,-0.007000000000000028,-0.005000000000000026,-0.005000000000000026,-7.000245011435383e-05,9.36373523286243e-05,-1.0686527112858013e-07,9.000000000000146e-06,0.001728000000000001,-1.0,,-0.013000000000000032,
2022-06-28,0.003999999999999981,-0.0020000000000000018,-0.0,0.001000000000000023,0.001000000000000023,-0.0020000000000000018,-0.0,-0.0009999999999999786,-0.0,-0.0,0.001000000000000023,0.001000000000000023,0.0,9.241181585685517e-05,-1.225536471769124e-06,4.900000000000039e-05,0.0017520000000000014,0.0,,0.008000000000000007,
2022-06-29,-0.0,0.006000000000000005,0.0010000000000000009,-0.0,-0.0,0.0040000000000000036,0.008000000000000007,0.010000000000000009,0.010000000000000009,0.010000000000000009,0.008999999999999985,0.007999999999999962,9.999500033329732e-05,9.427588703173135e-05,1.8640711748761814e-06,0.00010000000000000018,0.001704000000000001,1.0,,0.0,
2022-06-30,-0.015999999999999993,-0.014999999999999993,0.006000000000000005,0.0040000000000000036,0.008000000000000007,0.014000000000000012,0.013999999999999967,0.014000000000000012,0.012999999999999989,0.01200000000000001,0.008000000000000007,0.008000000000000007,0.00011999280057584615,9.532357938168252e-05,1.0476923499511657e-06,4.0000000000000074e-06,0.0015440000000000009,1.0,,0.011000000000000032,
2022-07-01,0.0010000000000000009,-0.0,-0.0010000000000000009,-0.001000000000000023,0.0009999999999999786,0.008000000000000007,0.014000000000000012,0.012999999999999989,0.01200000000000001,0.010000000000000009,0.00299999999999998,0.0030000000000000248,9.999500033329732e-05,9.773215448274924e-05,2.4085751010667253e-06,4.0000000000000074e-06,0.0015055000000000005,1.0,,0.010000000000000009,
2022-07-05,-0.006000000000000005,-0.0030000000000000027,-0.016999999999999994,-0.006999999999999984,0.0020000000000000018,0.0020000000000000018,0.0030000000000000248,0.006000000000000005,0.004999999999999983,0.006000000000000005,0.0040000000000000036,0.006000000000000005,5.999820007194575e-05,9.859811149638952e-05,8.659570136402769e-07,1.600000000000003e-05,0.0015130000000000007,1.0,,0.005000000000000027,
2022-07-06,-0.0030000000000000027,0.0010000000000000009,-0.0,-0.0030000000000000248,-0.004999999999999983,-0.015000000000000034,-0.01700000000000004,-0.014000000000000012,-0.01200000000000001,-0.01100000000000003,-0.010999999999999987,-0.00900000000000003,-0.00011000605044375778,0.00010084439791878944,2.2462864223999224e-06,0.0002890000000000012,0.0016570000000000014,-1.0,,-4.336808689942018e-17,
2022-07-07,-0.018999999999999996,-0.019999999999999997,-0.0050000000000000044,-0.0020000000000000018,-0.005000000000000026,-0.00599999999999996,-0.00599999999999996,-0.008999999999999985,-0.007999999999999962,-0.007999999999999962,-0.0030000000000000248,-0.006000000000000005,-8.000320017064589e-05,9.974754262341035e-05,-1.0968552953790944e-06,9.000000000000412e-06,0.001589500000000002,-1.0,,0.0010000000000000234,
2022-07-08,-0.0020000000000000018,-0.0020000000000000018,-0.0030000000000000027,-0.0040000000000000036,-0.008999999999999985,-0.00900000000000003,-0.00900000000000003,-0.008000000000000007,-0.00900000000000003,-0.008000000000000007,-0.007999999999999962,-0.006999999999999984,-8.000320017064589e-05,9.94178101365382e-05,-3.297324868721448e-07,2.034263503759018e-33,0.0015875000000000019,-1.0,,-0.010000000000000009,
2022-07-11,-0.0010000000000000009,-0.0030000000000000027,-0.020000000000000018,-0.010999999999999987,-0.001000000000000023,0.005000000000000026,0.005000000000000026,0.008000000000000007,0.010000000000000009,0.009999999999999966,0.009999999999999966,0.008999999999999985,9.999500033329732e-05,0.00010155404276687562,2.136232630337419e-06,0.0003239999999999991,0.0016890000000000017,1.0,,0.013999999999999969,
2022-07-12,-0.004999999999999983,-0.005999999999999983,-0.0040000000000000036,0.001000000000000023,-0.009999999999999966,0.0040000000000000036,0.0020000000000000018,0.0040000000000000036,0.005000000000000026,0.0030000000000000248,0.006000000000000005,0.005000000000000026,2.999955000897429e-05,0.00010145072059938183,-1.0332216749379562e-07,4.8999999999999165e-05,0.0016955000000000013,1.0,,0.011000000000000032,
2022-07-13,-0.015000000000000013,-0.019000000000000038,-0.016999999999999994,-0.018000000000000016,-0.014000000000000012,-0.010000000000000009,-0.007000000000000028,-0.001000000000000023,0.0009999999999999786,0.004999999999999983,0.0020000000000000018,0.004999999999999983,4.999875004177061e-05,0.0001005067568617358,-9.439637376460234e-07,3.999999999999832e-06,0.0016895000000000011,1.0,,-0.0010000000000000226,
2022-07-14,-0.020999999999999994,-0.011999999999999966,-0.0009999999999999786,0.00299999999999998,0.004999999999999983,-0.0020000000000000018,-0.0020000000000000018,-0.0040000000000000036,-0.004999999999999983,-0.004999999999999983,-0.0009999999999999786,-0.00299999999999998,-5.000125004166272e-05,0.00010041535959806444,-9.139726367136383e-08,9.999999999999931e-05,0.0016415000000000006,-1.0,,0.0,
2022-07-15,0.0010000000000000009,0.006000000000000005,0.00299999999999998,-0.0009999999999999786,0.0040000000000000036,0.0020000000000000018,0.0020000000000000018,0.001000000000000023,0.0020000000000000018,0.00299999999999998,0.0020000000000000018,0.0009999999999999786,2.999955000897429e-05,0.00010000301717708716,-4.123424209772833e-07,6.399999999999939e-05,0.0016130000000000005,1.0,,0.0040000000000000036,
2022-07-18,0.0020000000000000018,-0.0020000000000000018,-0.012999999999999989,-0.008000000000000007,-0.0009999999999999786,-0.0020000000000000018,-0.0009999999999999786,-0.001000000000000023,-0.0020000000000000018,-0.00299999999999998,-0.005000000000000026,-0.0040000000000000036,-3.0000450008974692e-05,0.00010019945086722109,1.9643369013393154e-07,3.599999999999952e-05,0.0016230000000000003,-1.0,,0.008000000000000007,
2022-07-19,0.0030000000000000027,-0.001000000000000023,-0.0020000000000000018,-0.0040000000000000036,-0.005000000000000026,-0.008000000000000007,-0.007000000000000028,-0.008000000000000007,-0.006000000000000005,-0.004999999999999983,-0.00299999999999998,-0.00299999999999998,-5.000125004166272e-05,9.807090078787436e-05,-2.128550079346728e-06,4.000000000000011e-06,0.0015750000000000007,-1.0,,0.02300000000000004,
2022-07-20,0.0010000000000000009,-0.0,0.001000000000000023,0.0020000000000000018,-0.0,-0.0020000000000000018,-0.00299999999999998,-0.0040000000000000036,-0.0040000000000000036,-0.0030000000000000248,-0.001000000000000023,-0.0,-3.0000450008974692e-05,7.853046502007057e-05,-1.9540435767803792e-05,3.999999999999832e-06,0.0014325,-1.0,,0.0029999999999999805,
2022-07-21,-0.023,-0.0009999999999999786,0.00299999999999998,0.0040000000000000036,0.007000000000000028,0.014999999999999993,0.018000000000000016,0.018000000000000016,0.01599999999999997,0.012999999999999989,0.010000000000000009,0.008999999999999985,0.00012999155073222543,8.008742132603288e-05,1.5569563059623123e-06,0.0002560000000000005,0.0013184999999999998,1.0,,-0.003000000000000025,
2022-07-22,-0.0,0.0009999999999999786,-0.001000000000000023,0.00299999999999998,0.010000000000000009,0.01200000000000001,0.013999999999999967,0.012999999999999989,0.014000000000000012,0.014000000000000012,0.010000000000000009,0.008000000000000007,0.00013999020091459962,7.875303295468023e-05,-1.3343883713526534e-06,1.000000000000047e-06,0.0010769999999999994,1.0,,0.008999999999999987,
2022-07-25,0.0009999999999999786,-0.0020000000000000018,-0.012999999999999989,-0.008999999999999985,-0.006000000000000005,-0.0020000000000000018,-0.004999999999999983,-0.0020000000000000018,-0.0040000000000000036,-0.0040000000000000036,-0.004999999999999983,-0.0040000000000000036,-4.000080002137398e-05,7.94922836551097e-05,7.392507004294721e-07,0.00032400000000000056,0.0011784999999999999,-1.0,,-0.006999999999999984,
2022-07-26,-0.00299999999999998,-0.0040000000000000036,0.007000000000000028,0.005000000000000026,0.0009999999999999786,-0.0020000000000000018,-0.00299999999999998,-0.0,0.001000000000000023,-0.0,0.0009999999999999786,0.001000000000000023,0.0,7.954253956943701e-05,5.025591432731484e-08,1.600000000000003e-05,0.0011844999999999998,0.0,,0.006000000000000005,
2022-07-27,0.00299999999999998,0.005000000000000026,0.010999999999999987,0.007999999999999962,0.006000000000000005,0.006000000000000005,0.007999999999999962,0.007000000000000028,0.004999999999999983,0.0030000000000000248,0.001000000000000023,-0.0,2.999955000897429e-05,7.790396029638802e-05,-1.6385792730489894e-06,9.00000000000015e-06,0.0011484999999999998,1.0,,-0.011999999999999967,
2022-07-28,-0.006000000000000005,-0.0,0.0020000000000000018,0.0030000000000000248,0.006999999999999984,0.010999999999999987,0.01200000000000001,0.012999999999999989,0.014000000000000012,0.009999999999999966,0.00299999999999998,0.0009999999999999786,9.999500033329732e-05,7.504955852262726e-05,-2.854401773760769e-06,4.8999999999999165e-05,0.0009524999999999995,1.0,,0.0029999999999999376,
2022-07-29,-0.0020000000000000018,0.0020000000000000018,0.0009999999999999786,-0.001000000000000023,-0.004999999999999983,-0.0040000000000000036,-0.0020000000000000018,-0.001000000000000023,-0.001000000000000023,0.001000000000000023,0.00299999999999998,0.0020000000000000018,9.999950000398841e-06,7.431307209909687e-05,-7.364864235303892e-07,8.099999999999896e-05,0.0009609999999999993,1.0,,0.005000000000000027,
2022-08-01,-0.0,-0.005000000000000026,-0.014999999999999993,-0.004999999999999983,-0.0,-0.0009999999999999786,0.001000000000000023,0.0040000000000000036,0.006000000000000005,0.006999999999999984,0.008000000000000007,0.008000000000000007,6.999755011434183e-05,7.406603518048585e-05,-2.470369186110172e-07,3.599999999999952e-05,0.0009184999999999986,1.0,,0.014000000000000012,
2022-08-02,-0.0,-0.0,-0.0,-0.0040000000000000036,-0.010999999999999987,-0.016000000000000014,-0.020000000000000018,-0.018999999999999996,-0.01799999999999997,-0.014999999999999993,-0.010000000000000009,-0.008000000000000007,-0.00015001125112511004,7.968624765800521e-05,5.620212477519361e-06,0.000483999999999999,0.0011559999999999982,-1.0,,-0.014999999999999993,
2022-08-03,0.0020000000000000018,0.0040000000000000036,0.0040000000000000036,-0.0,-0.005000000000000026,-0.0040000000000000036,-0.0020000000000000018,-0.0009999999999999786,0.0009999999999999786,0.0020000000000000018,0.005000000000000026,0.0040000000000000036,1.9999800002575608e-05,7.95983881472655e-05,-8.785951073970912e-08,0.0002889999999999998,0.0012759999999999978,1.0,,-0.008000000000000007,
2022-08-04,0.001000000000000023,-0.006999999999999984,0.0020000000000000018,0.0020000000000000018,0.0030000000000000248,0.007000000000000028,0.008999999999999985,0.010000000000000009,0.008000000000000007,0.004999999999999983,0.0020000000000000018,-0.001000000000000023,4.999875004177061e-05,7.808705309087164e-05,-1.511335056393864e-06,8.999999999999887e-06,0.0012304999999999977,1.0,,-0.007000000000000028,
2022-08-05,-0.0020000000000000018,-0.0030000000000000248,-0.008000000000000007,-0.01200000000000001,-0.018000000000000016,-0.021000000000000043,-0.023,-0.021000000000000043,-0.018000000000000016,-0.014999999999999993,-0.01200000000000001,-0.008999999999999985,-0.00015001125112511004,8.180301640504856e-05,3.7159633141769225e-06,0.00039999999999999904,0.0014284999999999973,-1.0,,-0.025,
2022-08-08,-0.0020000000000000018,-0.0040000000000000036,-0.006999999999999984,-0.004999999999999983,-0.0009999999999999786,0.0030000000000000248,0.0040000000000000036,0.006000000000000005,0.006000000000000005,0.006000000000000005,0.004999999999999983,0.006000000000000005,5.999820007194575e-05,8.026469263558868e-05,-1.5383237694598757e-06,0.00044099999999999993,0.0016469999999999972,1.0,,0.0,
2022-08-09,-0.0,-0.0,-0.0020000000000000018,-0.001000000000000023,-0.0030000000000000248,-0.006999999999999984,-0.006000000000000005,-0.006000000000000005,-0.0040000000000000036,-0.00299999999999998,-0.0020000000000000018,-0.0009999999999999786,-3.0000450008974692e-05,7.96831704541878e-05,-5.81522181400889e-07,8.099999999999973e-05,0.0016794999999999972,-1.0,,0.00800000000000005,
2022-08-10,-0.001000000000000023,-0.0,0.0020000000000000018,0.0030000000000000248,0.007000000000000028,0.004999999999999983,0.007000000000000028,0.0040000000000000036,0.0030000000000000248,0.0020000000000000018,-0.00299999999999998,-0.0030000000000000248,1.9999800002575608e-05,7.63220061285719e-05,-3.3611643256158965e-06,2.4999999999999818e-05,0.0015474999999999964,1.0,,0.009999999999999964,
2022-08-11,-0.0,-0.007999999999999962,0.00299999999999998,0.004999999999999983,0.0009999999999999786,-0.0,-0.0030000000000000248,-0.004999999999999983,-0.008000000000000007,-0.00900000000000003,-0.010999999999999987,-0.010999999999999987,-9.00040502430509e-05,7.681615962973858e-05,4.941535011666784e-07,0.0001210000000000007,0.0016034999999999964,-1.0,,-0.0010000000000000234,
2022-08-12,0.001000000000000023,0.0009999999999999786,-0.0009999999999999786,-0.004999999999999983,-0.0009999999999999786,-0.0020000000000000018,-0.0020000000000000018,0.0009999999999999786,0.0020000000000000018,0.0030000000000000248,0.0040000000000000036,0.00299999999999998,2.999955000897429e-05,7.483352904470265e-05,-1.982630585035925e-06,0.00014400000000000133,0.001675499999999997,1.0,,-0.00699999999999994,
2022-08-15,-0.0040000000000000036,-0.00299999999999998,-0.00900000000000003,-0.0,0.00299999999999998,0.004999999999999983,0.0040000000000000036,0.006000000000000005,0.006000000000000005,0.004999999999999983,0.00299999999999998,0.0020000000000000018,4.999875004177061e-05,7.297314311944454e-05,-1.8603859252581126e-06,3.999999999999832e-06,0.0015154999999999975,1.0,,0.001999999999999958,
2022-08-16,0.001000000000000023,0.0020000000000000018,0.0020000000000000018,0.0009999999999999786,-0.00299999999999998,-0.004999999999999983,-0.004999999999999983,-0.0040000000000000036,-0.0040000000000000036,-0.00299999999999998,-0.0,-0.0009999999999999786,-3.0000450008974692e-05,7.320566184852758e-05,2.3251872908303757e-07,6.399999999999939e-05,0.0015229999999999977,-1.0,,-0.007999999999999962,
2022-08-17,0.003999999999999959,-0.0,0.0020000000000000018,-0.00299999999999998,-0.001000000000000023,-0.00299999999999998,-0.008000000000000007,-0.008999999999999985,-0.00900000000000003,-0.007000000000000028,-0.006000000000000005,-0.0040000000000000036,-7.000245011435383e-05,7.410170461591499e-05,8.960427673874094e-07,1.6000000000000382e-05,0.001528999999999998,-1.0,,-0.002000000000000045,
2022-08-18,-0.0009999999999999786,-0.005000000000000026,-0.00299999999999998,0.00299999999999998,0.00299999999999998,0.00599999999999996,0.0040000000000000036,0.0020000000000000018,0.0020000000000000018,0.001000000000000023,0.0020000000000000018,0.0009999999999999786,9.999950000398841e-06,7.335577848465112e-05,-7.459261312638626e-07,6.400000000000081e-05,0.0015109999999999987,1.0,,-0.001999999999999957,
2022-08-19,-0.0,-0.0040000000000000036,-0.0030000000000000248,-0.0040000000000000036,-0.001999999999999957,-0.00299999999999998,-0.004999999999999983,-0.008999999999999985,-0.008999999999999985,-0.010000000000000009,-0.008999999999999985,-0.008000000000000007,-0.00010000500033334732,7.593912629833727e-05,2.5833478136861492e-06,0.0001210000000000007,0.0015394999999999992,-1.0,,-0.007000000000000029,
2022-08-22,-0.0040000000000000036,-0.0,-0.007999999999999962,-0.006999999999999984,-0.006000000000000005,-0.006999999999999984,-0.008000000000000007,-0.006000000000000005,-0.006000000000000005,-0.004999999999999983,-0.0040000000000000036,-0.0020000000000000018,-5.000125004166272e-05,7.635061787297385e-05,4.1149157463658034e-07,2.5000000000000262e-05,0.0015339999999999996,-1.0,,0.0,
2022-08-23,-0.0009999999999999786,-0.0,0.0020000000000000018,0.0020000000000000018,0.00299999999999998,0.00299999999999998,0.0009999999999999786,-0.001000000000000023,-0.0020000000000000018,-0.0020000000000000018,-0.001000000000000023,-0.001999999999999957,-2.000020000268671e-05,7.581173470961297e-05,-5.388831633608844e-07,8.999999999999887e-06,0.0015364999999999995,-1.0,,0.001000000000000023,
2022-08-24,-0.001000000000000023,-0.0020000000000000018,-0.0020000000000000018,-0.006999999999999984,-0.006000000000000005,-0.006999999999999984,-0.004999999999999983,-0.0020000000000000018,-0.006000000000000005,-0.006000000000000005,-0.00599999999999996,-0.006000000000000005,-6.000180007195222e-05,7.651418025268522e-05,7.024455430722519e-07,1.600000000000003e-05,0.0015424999999999998,-1.0,,-0.018999999999999996,
2022-08-25,-0.012999999999999989,-0.008000000000000007,-0.006000000000000005,0.00299999999999998,0.0020000000000000018,0.0009999999999999786,0.00299999999999998,0.005000000000000026,0.00900000000000003,0.008000000000000007,0.007999999999999962,0.006999999999999984,7.999680017073643e-05,7.349249635997949e-05,-3.021683892705728e-06,0.00019600000000000035,0.0015124999999999995,1.0,,-0.006000000000000005,
2022-08-26,0.00299999999999998,0.001000000000000023,-0.001000000000000023,-0.0009999999999999786,-0.00299999999999998,-0.0020000000000000018,-0.00299999999999998,-0.005000000000000026,-0.0030000000000000248,-0.001000000000000023,0.0030000000000000248,0.0040000000000000036,-1.0000050000287824e-05,6.701669647925334e-05,-6.4757998807261566e-06,8.100000000000055e-05,0.0015524999999999998,-1.0,,0.0029999999999999805,
2022-08-29,-0.006000000000000005,-0.006000000000000005,-0.008000000000000007,-0.006000000000000005,-0.007000000000000028,-0.004999999999999983,-0.005000000000000026,-0.006999999999999984,-0.006999999999999984,-0.008000000000000007,-0.006000000000000005,-0.0040000000000000036,-8.000320017064589e-05,6.820982148888501e-05,1.1931250096316749e-06,4.899999999999977e-05,0.0014149999999999994,-1.0,,-0.008000000000000007,
2022-08-30,0.0020000000000000018,0.0020000000000000018,-0.0,0.0009999999999999786,-0.004999999999999983,-0.0040000000000000036,-0.0020000000000000018,-0.0,-0.001000000000000023,0.001000000000000023,0.0009999999999999786,0.0020000000000000018,9.999950000398841e-06,6.831482206875053e-05,1.0500057986551471e-07,8.100000000000055e-05,0.0014474999999999998,1.0,,-0.0020000000000000018,
2022-08-31,0.0030000000000000248,0.0009999999999999786,0.001000000000000023,-0.0009999999999999786,-0.0020000000000000018,0.0009999999999999786,0.001000000000000023,-0.00299999999999998,-0.00299999999999998,-0.0040000000000000036,-0.003999999999999959,-0.0040000000000000036,-4.000080002137398e-05,6.795516747833931e-05,-3.596545904112141e-07,2.500000000000027e-05,0.0014554999999999998,-1.0,,-0.013999999999999969,
2022-09-01,-0.012999999999999989,-0.007999999999999962,-0.001000000000000023,-0.0020000000000000018,-0.0009999999999999786,-0.00599999999999996,-0.008000000000000007,-0.00900000000000003,-0.010999999999999987,-0.010999999999999987,-0.01100000000000003,-0.010000000000000009,-0.00011000605044375778,6.612835379276104e-05,-1.8268136855782724e-06,4.899999999999977e-05,0.0014555,-1.0,,-0.01200000000000001,
2022-09-02,0.003999999999999959,0.0009999999999999786,0.0030000000000000248,0.0009999999999999786,0.003999999999999959,0.010999999999999987,0.010000000000000009,0.00900000000000003,0.006999999999999984,0.00599999999999996,0.0030000000000000248,0.0020000000000000018,5.999820007194575e-05,6.790648221012026e-05,1.7781284173592208e-06,0.00028899999999999813,0.0015594999999999997,1.0,,-0.0010000000000000234,
2022-09-06,0.005000000000000026,-0.00299999999999998,-0.010000000000000009,-0.006999999999999984,-0.013999999999999967,-0.010000000000000009,-0.010999999999999987,-0.013000000000000034,-0.01200000000000001,-0.012999999999999989,-0.013000000000000034,-0.014000000000000012,-0.0001300084507323682,6.849336413612464e-05,5.868819260043776e-07,0.000360999999999998,0.001721999999999999,-1.0,,0.0020000000000000035,
2022-09-07,0.014000000000000012,0.0020000000000000018,-0.00299999999999998,-0.0020000000000000018,0.0009999999999999786,0.004999999999999983,0.004999999999999983,0.006000000000000005,0.006000000000000005,0.006000000000000005,0.007000000000000028,0.007000000000000028,5.999820007194575e-05,6.588819726397779e-05,-2.6051668721468443e-06,0.00036099999999999983,0.0016604999999999992,1.0,,0.0040000000000000036,
2022-09-08,-0.027000000000000003,-0.006000000000000005,0.0009999999999999786,-0.0020000000000000018,-0.0,-0.00299999999999998,-0.0040000000000000036,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0030000000000000248,-2.000020000268671e-05,6.533947917078472e-05,-5.487180931930717e-07,6.400000000000012e-05,0.0015479999999999995,-1.0,,-0.0069999999999999845,
2022-09-09,-0.0,-0.0020000000000000018,-0.0020000000000000018,-0.008000000000000007,-0.006999999999999984,-0.008000000000000007,-0.006999999999999984,-0.006000000000000005,-0.004999999999999983,-0.0040000000000000036,-0.0020000000000000018,-0.0020000000000000018,-4.000080002137398e-05,6.364148911885738e-05,-1.6979900519273436e-06,4.0000000000000074e-06,0.0015454999999999996,-1.0,,0.010999999999999989,
2022-09-12,-0.005000000000000026,-0.005000000000000026,-0.008999999999999985,-0.0040000000000000036,-0.0030000000000000248,-0.0020000000000000018,0.0009999999999999786,-0.0020000000000000018,-0.0030000000000000248,-0.0040000000000000036,-0.004999999999999983,-0.00599999999999996,-4.000080002137398e-05,5.8287856593074276e-05,-5.3536325257831015e-06,0.0,0.0013455,-1.0,,-0.010000000000000009,
2022-09-13,0.007000000000000028,-0.0020000000000000018,-0.010999999999999987,-0.018999999999999996,-0.021999999999999974,-0.016999999999999994,-0.014999999999999993,-0.010999999999999987,-0.007999999999999962,-0.004999999999999983,0.0009999999999999786,0.0020000000000000018,-5.000125004166272e-05,5.597742883048079e-05,-2.3104277625934843e-06,9.999999999999585e-07,0.0011255000000000002,-1.0,,-0.0020000000000000026,
2022-09-14,0.0009999999999999786,-0.0,0.003999999999999959,-0.0009999999999999786,-0.0030000000000000248,-0.00299999999999998,-0.0040000000000000036,-0.0020000000000000018,0.0009999999999999786,0.0009999999999999786,0.0020000000000000018,0.003999999999999959,9.999950000398841e-06,5.642822868130399e-05,4.507998508231992e-07,3.599999999999953e-05,0.0011029999999999998,1.0,,-0.0010000000000000232,
2022-09-15,-0.021999999999999974,-0.007999999999999962,0.0020000000000000018,-0.0020000000000000018,-0.004999999999999983,-0.00900000000000003,-0.006000000000000005,-0.006000000000000005,-0.006999999999999984,-0.0040000000000000036,-0.0020000000000000018,-0.0009999999999999786,-4.000080002137398e-05,5.573273294640786e-05,-6.954957348961324e-07,2.4999999999999818e-05,0.0011029999999999998,-1.0,,0.005000000000000027,
2022-09-16,0.007999999999999962,0.0020000000000000018,0.0020000000000000018,0.0009999999999999786,0.0040000000000000036,0.0020000000000000018,0.0040000000000000036,0.0040000000000000036,0.00299999999999998,-0.0,-0.0040000000000000036,-0.0040000000000000036,0.0,5.437029382681429e-05,-1.3624391195935702e-06,1.600000000000003e-05,0.0010504999999999998,0.0,,-0.0030000000000000248,
2022-09-19,0.006000000000000005,-0.001000000000000023,-0.016999999999999994,-0.010000000000000009,-0.008999999999999985,-0.010000000000000009,-0.008999999999999985,-0.006999999999999984,-0.006000000000000005,-0.0040000000000000036,0.0020000000000000018,-0.0,-4.000080002137398e-05,5.3308429949741756e-05,-1.0618638770725332e-06,1.600000000000003e-05,0.0009864999999999989,-1.0,,-0.008999999999999987,
2022-09-20,0.005000000000000026,-0.00299999999999998,0.0020000000000000018,0.001000000000000023,0.001999999999999957,-0.0009999999999999786,-0.0040000000000000036,-0.006000000000000005,-0.006999999999999984,-0.007999999999999962,-0.006000000000000005,-0.006999999999999984,-8.000320017064589e-05,5.19081728001854e-05,-1.4002571495563552e-06,1.5999999999999667e-05,0.0009924999999999988,-1.0,,-0.004999999999999982,
2022-09-21,-0.0020000000000000018,-0.001000000000000023,0.0040000000000000036,-0.0,-0.004999999999999983,-0.00599999999999996,-0.0040000000000000036,0.0009999999999999786,0.0040000000000000036,0.006000000000000005,0.010000000000000009,0.008999999999999985,5.999820007194575e-05,5.502234568317137e-05,3.114172882985967e-06,0.00019599999999999907,0.0010584999999999987,1.0,,0.013000000000000032,
2022-09-22,-0.014000000000000012,-0.00299999999999998,0.0020000000000000018,-0.001000000000000023,-0.0,-0.009000000000000074,-0.014000000000000012,-0.016999999999999994,-0.018999999999999996,-0.019000000000000038,-0.016999999999999994,-0.014999999999999993,-0.00019001805228668268,6.346392364132458e-05,8.441577958153215e-06,0.0006250000000000022,0.0013629999999999996,-1.0,,-0.02000000000000006,
2022-09-23,0.006000000000000005,0.0020000000000000018,0.004999999999999983,0.0020000000000000018,-0.007000000000000028,-0.008999999999999985,-0.008999999999999985,-0.004999999999999983,-0.001000000000000023,0.001000000000000023,0.00299999999999998,0.0040000000000000036,9.999950000398841e-06,6.346392364132458e-05,0.0,0.00040000000000000235,0.0015310000000000005,1.0,,0.011000000000000032,
2022-09-26,-0.006000000000000005,-0.007000000000000028,-0.014999999999999993,-0.010000000000000009,-0.001999999999999957,-0.006999999999999939,-0.016000000000000014,-0.019000000000000038,-0.02099999999999995,-0.018999999999999996,-0.013999999999999967,-0.01100000000000003,-0.00019001805228668268,6.970549605227486e-05,6.241572410950274e-06,0.0004000000000000007,0.0016705000000000003,-1.0,,-0.014000000000000012,
2022-09-27,0.0020000000000000018,-0.0,0.0040000000000000036,0.0040000000000000036,0.0009999999999999786,-0.0030000000000000248,-0.001999999999999957,-0.00599999999999996,-0.008000000000000007,-0.00900000000000003,-0.014000000000000056,-0.014999999999999993,-9.00040502430509e-05,7.04948885146465e-05,7.893924623716378e-07,9.999999999999931e-05,0.0017079999999999999,-1.0,,-0.007000000000000029,
2022-09-28,0.008000000000000007,-0.0,-0.004999999999999983,0.0040000000000000036,0.016999999999999994,0.02299999999999995,0.026999999999999958,0.029,0.030999999999999958,0.025,0.01700000000000004,0.016999999999999994,0.0002499687552074404,9.099933139004908e-05,2.050444287540259e-05,0.001156000000000002,0.002281500000000001,1.0,,0.031000000000000007,
2022-09-29,-0.014999999999999993,-0.006000000000000005,0.0040000000000000036,-0.0,0.001000000000000023,-0.008999999999999985,-0.007000000000000028,-0.006000000000000005,-0.006000000000000005,-0.003999999999999959,-0.0020000000000000018,-0.0009999999999999786,-4.000080002137398e-05,9.078297217488363e-05,-2.1635921516545192e-07,0.0008409999999999977,0.002694,-1.0,,-0.011999999999999966,
